C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\AbstractAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;AbstractAnnotation;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\DeviationStepRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;DeviationStepRenderer;37.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYErrorRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYErrorRenderer;36.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\CategoryCrosshairState.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;CategoryCrosshairState;25.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\PeriodAxis.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;PeriodAxis;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\Week.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;Week;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\StandardXYBarPainter.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;StandardXYBarPainter;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\YIntervalDataItem.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;YIntervalDataItem;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\DefaultHighLowDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;DefaultHighLowDataset;24.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\pie\PieLabelLinkStyle.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\pie;PieLabelLinkStyle;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\dial\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\dial;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\LogAxis.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;LogAxis;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\VectorSeries.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;VectorSeries;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\EntityBlockResult.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;EntityBlockResult;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\internal\ShapeUtils.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\internal;ShapeUtils;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\MouseWheelHandler.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing;MouseWheelHandler;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\DefaultSelectionZoomStrategy.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing;DefaultSelectionZoomStrategy;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\CategoryPointerAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;CategoryPointerAnnotation;36.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\CategorySeriesLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;CategorySeriesLabelGenerator;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\gantt\XYTaskDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\gantt;XYTaskDataset;31.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\json\impl\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\json\impl;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls\StandardXYURLGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls;StandardXYURLGenerator;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\function\PolynomialFunction2D.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\function;PolynomialFunction2D;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls\StandardCategoryURLGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls;StandardCategoryURLGenerator;24.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\TimeSeriesCollection.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;TimeSeriesCollection;36.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\AbstractDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;AbstractDataset;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\TickUnit.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;TickUnit;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\AbstractXYZDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;AbstractXYZDataset;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\KeyedObject.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;KeyedObject;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\MatrixSeries.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;MatrixSeries;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\statistics\HistogramType.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\statistics;HistogramType;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\compass\CompassPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\compass;CompassPlot;42.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\SeriesException.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;SeriesException;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\dial\StandardDialFrame.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\dial;StandardDialFrame;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\encoders\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\encoders;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYBarPainter.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYBarPainter;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\pie\PiePlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\pie;PiePlot;58.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\Annotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;Annotation;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\date\MonthConstants.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\date;MonthConstants;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\Year.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;Year;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\statistics\BoxAndWhiskerItem.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\statistics;BoxAndWhiskerItem;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\DefaultDrawingSupplier.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;DefaultDrawingSupplier;21.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\CustomXYToolTipGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;CustomXYToolTipGenerator;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;DefaultHeatMapDataset;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\Quarter.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;Quarter;24.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\imagemap\DynamicDriveToolTipTagFragmentGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\imagemap;DynamicDriveToolTipTagFragmentGenerator;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\json\impl\JSONObject.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\json\impl;JSONObject;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\ChartMouseListener.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing;ChartMouseListener;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\title\DateTitle.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\title;DateTitle;25.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\IntervalCategoryToolTipGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;IntervalCategoryToolTipGenerator;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\EmptyBlock.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;EmptyBlock;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\FontChooserPanel.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;FontChooserPanel;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util\package-info.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util;package-info;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\Second.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;Second;25.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYItemRendererState.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYItemRendererState;44.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\BoxAndWhiskerXYToolTipGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;BoxAndWhiskerXYToolTipGenerator;21.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\imagemap\ToolTipTagFragmentGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\imagemap;ToolTipTagFragmentGenerator;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\DrawingSupplier.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;DrawingSupplier;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\Timeline.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;Timeline;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\Values2D.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;Values2D;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\ohlc\OHLCSeries.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\ohlc;OHLCSeries;24.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\IntervalXYZDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;IntervalXYZDataset;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\gantt\TaskSeries.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\gantt;TaskSeries;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\title\CompositeTitle.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\title;CompositeTitle;25.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category\AbstractCategoryItemRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category;AbstractCategoryItemRenderer;40.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\FlowLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;FlowLabelGenerator;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util\DefaultShadowGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util;DefaultShadowGenerator;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\package.html;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;package;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\LogarithmicAxis.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;LogarithmicAxis;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\PlotState.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;PlotState;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event\AnnotationChangeListener.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event;AnnotationChangeListener;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\ModuloAxis.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;ModuloAxis;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity\LegendItemEntity.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\entity;LegendItemEntity;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\AbstractRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer;AbstractRenderer;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\Plot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;Plot;58.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\BlockBorder.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;BlockBorder;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event\MarkerChangeListener.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event;MarkerChangeListener;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\DefaultPieDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;DefaultPieDataset;21.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\Day.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;Day;21.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\FlowArrangement.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;FlowArrangement;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\KeyedValuesDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;KeyedValuesDataset;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy\XYBarRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\xy;XYBarRenderer;57.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\resources\DataPackageResources_pl.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\resources;DataPackageResources_pl;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\ThermometerPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;ThermometerPlot;46.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\pie\MultiplePiePlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\pie;MultiplePiePlot;58.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\OutlierList.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer;OutlierList;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\XYBoxAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;XYBoxAnnotation;31.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util\ExportUtils.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\util;ExportUtils;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\AbstractIntervalXYDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;AbstractIntervalXYDataset;19.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\CrosshairLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;CrosshairLabelGenerator;25.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category\MinMaxCategoryRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category;MinMaxCategoryRenderer;33.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\GridArrangement.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;GridArrangement;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block\ColorBlock.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\block;ColorBlock;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor\StrokeSample.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\swing\editor;StrokeSample;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\VectorSeriesCollection.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;VectorSeriesCollection;23.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\imagemap\OverLIBToolTipTagFragmentGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\imagemap;OverLIBToolTipTagFragmentGenerator;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event\AxisChangeListener.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\event;AxisChangeListener;39.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category\CategoryItemRendererState.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category;CategoryItemRendererState;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\MultipleXYSeriesLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;MultipleXYSeriesLabelGenerator;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\XYSeriesLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;XYSeriesLabelGenerator;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\DomainOrder.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;DomainOrder;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\PieSectionLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;PieSectionLabelGenerator;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category\GroupedStackedBarRenderer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\renderer\category;GroupedStackedBarRenderer;57.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels\StandardCategoryItemLabelGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\labels;StandardCategoryItemLabelGenerator;20.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xml\CategoryDatasetHandler.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xml;CategoryDatasetHandler;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\ChartUtils.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart;ChartUtils;26.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis\TickUnitSource.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\axis;TickUnitSource;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls\XYURLGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls;XYURLGenerator;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\XYImageAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;XYImageAnnotation;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\XYInterval.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;XYInterval;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\DynamicTimeSeriesCollection.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time;DynamicTimeSeriesCollection;36.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\Pannable.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;Pannable;18.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot\MeterPlot.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\plot;MeterPlot;58.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api\Layer.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api;Layer;14.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\KeyedValuesItemKey.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;KeyedValuesItemKey;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\KeyedValues2DDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;KeyedValues2DDataset;22.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations\XYLineAnnotation.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\annotations;XYLineAnnotation;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy\NormalizedMatrixSeries.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\xy;NormalizedMatrixSeries;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\ohlc\OHLCItem.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\time\ohlc;OHLCItem;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls\StandardXYZURLGenerator.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\urls;StandardXYZURLGenerator;17.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general\DefaultKeyedValues2DDataset.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\general;DefaultKeyedValues2DDataset;27.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\KeyedObjects.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data;KeyedObjects;15.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\function\package.html;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\function;package;2.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\flow\FlowKey.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\data\flow;FlowKey;16.0;
C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api\RectangleInsets.java;C:\Users\Chaima\Desktop\fuck\src\main\java\org\jfree\chart\api;RectangleInsets;17.0;
